timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
78100;6980.0;1179.0;5801.0
78200;6978.0;1257.0;5721.0
78300;6978.0;1257.0;5721.0
78400;7058.0;1257.0;5801.0
78500;7368.0;1647.0;5721.0
78600;7056.0;1335.0;5721.0
78700;6978.0;1257.0;5721.0
78800;7722.0;1881.0;5841.0
78900;7098.0;1257.0;5841.0
79000;7018.0;1257.0;5761.0
79100;7018.0;1257.0;5761.0
79200;7058.0;1257.0;5801.0
79300;6632.0;711.0;5921.0
79400;7174.0;1413.0;5761.0
79500;7334.0;1413.0;5921.0
79600;7228.0;1427.0;5801.0
79700;7228.0;1427.0;5801.0
79800;7108.0;1387.0;5721.0
79900;6868.0;1067.0;5801.0
80000;7268.0;1427.0;5841.0
80100;7308.0;1427.0;5881.0
80200;7308.0;1427.0;5881.0
80300;7388.0;1507.0;5881.0
80400;7388.0;1507.0;5881.0
80500;7308.0;1427.0;5881.0
80600;7428.0;1427.0;6001.0
80700;7308.0;1427.0;5881.0
80800;7268.0;1387.0;5881.0
80900;7508.0;1507.0;6001.0
81000;7308.0;1387.0;5921.0
81100;7508.0;1547.0;5961.0
81200;7510.0;1549.0;5961.0
81300;7590.0;1549.0;6041.0
